505714.285714286	-428602.857142857
509285.714285714	-434027.142857143
512857.142857143	-439451.428571429
516428.571428571	-444875.714285714
520000	-450300
520000	-450300
523571.428571429	-455724.285714286
527142.857142857	-461148.571428571
530714.285714286	-466572.857142857
534285.714285714	-471997.142857143
537857.142857143	-477421.428571429
541428.571428571	-482845.714285714
545000	-488270
548571.428571429	-493694.285714286
552142.857142857	-499118.571428571
555714.285714286	-504542.857142857
559285.714285714	-509967.142857143
562857.142857143	-515391.428571429
566428.571428571	-520815.714285714
570000	-526240
570000	-526240
573571.428571429	-531664.285714286
577142.857142857	-537088.571428571
580714.285714286	-542512.857142857
584285.714285714	-547937.142857143
587857.142857143	-553361.428571429
591428.571428571	-558785.714285714
595000	-564210
598571.428571429	-569634.285714286
602142.857142857	-575058.571428571
605714.285714286	-580482.857142857
609285.714285714	-585907.142857143
612857.142857143	-591331.428571429
616428.571428571	-596755.714285714
620000	-602180
620000	-602180
623571.428571429	-607604.285714286
627142.857142857	-613028.571428571
630714.285714286	-618452.857142857
634285.714285714	-623877.142857143
637857.142857143	-629301.428571429
641428.571428571	-634725.714285714
645000	-640150
648571.428571429	-645574.285714286
652142.857142857	-650998.571428571
655714.285714286	-656422.857142857
659285.714285714	-661847.142857143
662857.142857143	-667271.428571429
666428.571428571	-672695.714285714
670000	-678120
670000	-678120
673571.428571429	-683544.285714286
677142.857142857	-688968.571428571
680714.285714286	-694392.857142857
684285.714285714	-699817.142857143
687857.142857143	-705241.428571429
691428.571428571	-710665.714285714
695000	-716090
698571.428571429	-721514.285714286
702142.857142857	-726938.571428571
705714.285714286	-732362.857142857
709285.714285714	-737787.142857143
712857.142857143	-743211.428571429
716428.571428571	-748635.714285714
720000	-754060
720000	-754060
723571.428571429	-759484.285714286
727142.857142857	-764908.571428571
730714.285714286	-770332.857142857
734285.714285714	-775757.142857143
737857.142857143	-781181.428571429
741428.571428571	-786605.714285714
745000	-792030
748571.428571429	-797454.285714286
752142.857142857	-802878.571428571
755714.285714286	-808302.857142857
759285.714285714	-813727.142857143
762857.142857143	-819151.428571429
766428.571428571	-824575.714285714
770000	-830000
